query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
304	set query 304 - layer3 3 - silviculture method NG_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 4	NoIdentifier	NoIdentifier	16530.09461093077	
305	set query 305 - layer3 3 - silviculture method NG_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 5	NoIdentifier	NoIdentifier	15362.648904398997	
306	set query 306 - layer3 3 - silviculture method NG_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 6	NoIdentifier	NoIdentifier	14296.41340397721	
307	set query 307 - layer3 3 - silviculture method NG_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 7	NoIdentifier	NoIdentifier	13321.705630182709	
308	set query 308 - layer3 3 - silviculture method NG_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 8	NoIdentifier	NoIdentifier	12429.83120589135	
309	set query 309 - layer3 3 - silviculture method NG_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 9	NoIdentifier	NoIdentifier	11612.976580995843	
310	set query 310 - layer3 3 - silviculture method NG_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 10	NoIdentifier	NoIdentifier	10864.114215515181	
311	set query 311 - layer3 3 - silviculture method NG_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 11	NoIdentifier	NoIdentifier	10176.918669040091	
312	set query 312 - layer3 3 - silviculture method NG_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 12	NoIdentifier	NoIdentifier	9545.69225096098	
313	set query 313 - layer3 3 - silviculture method NG_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 13	NoIdentifier	NoIdentifier	8965.299063427168	
314	set query 314 - layer3 3 - silviculture method NG_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 14	NoIdentifier	NoIdentifier	8431.106421695291	
315	set query 315 - layer3 3 - silviculture method NG_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 15	NoIdentifier	NoIdentifier	7938.932768059565	
316	set query 316 - layer3 3 - silviculture method PB_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 1	NoIdentifier	NoIdentifier	13821.350380652844	
317	set query 317 - layer3 3 - silviculture method PB_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 2	NoIdentifier	NoIdentifier	12621.092266079633	
318	set query 318 - layer3 3 - silviculture method PB_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 3	NoIdentifier	NoIdentifier	11527.5020034243	
319	set query 319 - layer3 3 - silviculture method PB_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 4	NoIdentifier	NoIdentifier	10531.025877982112	
320	set query 320 - layer3 3 - silviculture method PB_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 5	NoIdentifier	NoIdentifier	9622.968310156399	
321	set query 321 - layer3 3 - silviculture method PB_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 6	NoIdentifier	NoIdentifier	8795.414688138188	
322	set query 322 - layer3 3 - silviculture method PB_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 7	NoIdentifier	NoIdentifier	8041.161143113653	
323	set query 323 - layer3 3 - silviculture method PB_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 8	NoIdentifier	NoIdentifier	7353.650642271931	
324	set query 324 - layer3 3 - silviculture method PB_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 9	NoIdentifier	NoIdentifier	6726.914831107204	
325	set query 325 - layer3 3 - silviculture method PB_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 10	NoIdentifier	NoIdentifier	6155.5211076708365	
326	set query 326 - layer3 3 - silviculture method PB_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 11	NoIdentifier	NoIdentifier	5634.524457986552	
327	set query 327 - layer3 3 - silviculture method PB_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 12	NoIdentifier	NoIdentifier	5159.423624209004	
328	set query 328 - layer3 3 - silviculture method PB_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 13	NoIdentifier	NoIdentifier	4726.121215660474	
329	set query 329 - layer3 3 - silviculture method PB_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 14	NoIdentifier	NoIdentifier	4330.887407965052	
330	set query 330 - layer3 3 - silviculture method PB_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 15	NoIdentifier	NoIdentifier	3970.326907426832	
331	set query 331 - layer3 3 - silviculture method GS_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 1	NoIdentifier	NoIdentifier	8935.791590766214	
332	set query 332 - layer3 3 - silviculture method GS_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 2	NoIdentifier	NoIdentifier	8522.402377911709	
333	set query 333 - layer3 3 - silviculture method GS_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 3	NoIdentifier	NoIdentifier	8137.250834607823	
334	set query 334 - layer3 3 - silviculture method GS_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 4	NoIdentifier	NoIdentifier	7778.015914227124	
335	set query 335 - layer3 3 - silviculture method GS_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 5	NoIdentifier	NoIdentifier	7442.5798358996035	
336	set query 336 - layer3 3 - silviculture method GS_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 6	NoIdentifier	NoIdentifier	7129.009910071847	
337	set query 337 - layer3 3 - silviculture method GS_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 7	NoIdentifier	NoIdentifier	6835.542001593176	
338	set query 338 - layer3 3 - silviculture method GS_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 8	NoIdentifier	NoIdentifier	6560.565482255555	
339	set query 339 - layer3 3 - silviculture method GS_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 9	NoIdentifier	NoIdentifier	6302.609538134749	
340	set query 340 - layer3 3 - silviculture method GS_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 10	NoIdentifier	NoIdentifier	6060.330709282026	
341	set query 341 - layer3 3 - silviculture method GS_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 11	NoIdentifier	NoIdentifier	5832.501550409701	
342	set query 342 - layer3 3 - silviculture method GS_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 12	NoIdentifier	NoIdentifier	5618.000311300561	
343	set query 343 - layer3 3 - silviculture method GS_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 13	NoIdentifier	NoIdentifier	5415.8015448424685	
344	set query 344 - layer3 3 - silviculture method GS_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 14	NoIdentifier	NoIdentifier	5224.967558928487	
345	set query 345 - layer3 3 - silviculture method GS_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 15	NoIdentifier	NoIdentifier	5044.640636045385	
346	set query 346 - layer3 3 - silviculture method EA_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 1	NoIdentifier	NoIdentifier	0.0	
347	set query 347 - layer3 3 - silviculture method EA_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 2	NoIdentifier	NoIdentifier	0.0	
348	set query 348 - layer3 3 - silviculture method EA_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 3	NoIdentifier	NoIdentifier	0.0	
349	set query 349 - layer3 3 - silviculture method EA_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 4	NoIdentifier	NoIdentifier	0.0	
350	set query 350 - layer3 3 - silviculture method EA_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 5	NoIdentifier	NoIdentifier	0.0	
351	set query 351 - layer3 3 - silviculture method EA_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 6	NoIdentifier	NoIdentifier	0.0	
352	set query 352 - layer3 3 - silviculture method EA_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 7	NoIdentifier	NoIdentifier	0.0	
353	set query 353 - layer3 3 - silviculture method EA_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 8	NoIdentifier	NoIdentifier	0.0	
354	set query 354 - layer3 3 - silviculture method EA_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 9	NoIdentifier	NoIdentifier	0.0	
355	set query 355 - layer3 3 - silviculture method EA_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 10	NoIdentifier	NoIdentifier	0.0	
356	set query 356 - layer3 3 - silviculture method EA_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 11	NoIdentifier	NoIdentifier	0.0	
357	set query 357 - layer3 3 - silviculture method EA_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 12	NoIdentifier	NoIdentifier	0.0	
358	set query 358 - layer3 3 - silviculture method EA_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 13	NoIdentifier	NoIdentifier	0.0	
359	set query 359 - layer3 3 - silviculture method EA_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 14	NoIdentifier	NoIdentifier	0.0	
360	set query 360 - layer3 3 - silviculture method EA_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_E;7 15	NoIdentifier	NoIdentifier	0.0	
361	set query 361 - layer3 3 - silviculture method MS_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 1	NoIdentifier	NoIdentifier	14865.080000000002	
362	set query 362 - layer3 3 - silviculture method MS_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 2	NoIdentifier	NoIdentifier	14865.080000000002	
363	set query 363 - layer3 3 - silviculture method MS_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 3	NoIdentifier	NoIdentifier	14865.080000000002	
364	set query 364 - layer3 3 - silviculture method MS_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 4	NoIdentifier	NoIdentifier	14865.080000000002	
365	set query 365 - layer3 3 - silviculture method MS_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 5	NoIdentifier	NoIdentifier	14865.080000000002	
366	set query 366 - layer3 3 - silviculture method MS_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 6	NoIdentifier	NoIdentifier	14865.080000000002	
367	set query 367 - layer3 3 - silviculture method MS_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 7	NoIdentifier	NoIdentifier	14865.080000000002	
368	set query 368 - layer3 3 - silviculture method MS_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 8	NoIdentifier	NoIdentifier	14865.080000000002	
369	set query 369 - layer3 3 - silviculture method MS_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 9	NoIdentifier	NoIdentifier	14865.080000000002	
370	set query 370 - layer3 3 - silviculture method MS_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 10	NoIdentifier	NoIdentifier	14865.080000000002	
371	set query 371 - layer3 3 - silviculture method MS_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 11	NoIdentifier	NoIdentifier	14865.080000000002	
372	set query 372 - layer3 3 - silviculture method MS_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 12	NoIdentifier	NoIdentifier	14865.080000000002	
373	set query 373 - layer3 3 - silviculture method MS_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 13	NoIdentifier	NoIdentifier	14865.080000000002	
374	set query 374 - layer3 3 - silviculture method MS_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 14	NoIdentifier	NoIdentifier	14865.080000000002	
375	set query 375 - layer3 3 - silviculture method MS_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 MS_E;7 15	NoIdentifier	NoIdentifier	14865.080000000002	
376	set query 376 - layer3 3 - silviculture method BS_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 1	NoIdentifier	NoIdentifier	581.77	
377	set query 377 - layer3 3 - silviculture method BS_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 2	NoIdentifier	NoIdentifier	581.77	
378	set query 378 - layer3 3 - silviculture method BS_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 3	NoIdentifier	NoIdentifier	581.77	
379	set query 379 - layer3 3 - silviculture method BS_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 4	NoIdentifier	NoIdentifier	581.77	
380	set query 380 - layer3 3 - silviculture method BS_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 5	NoIdentifier	NoIdentifier	581.77	
381	set query 381 - layer3 3 - silviculture method BS_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 6	NoIdentifier	NoIdentifier	581.77	
382	set query 382 - layer3 3 - silviculture method BS_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 7	NoIdentifier	NoIdentifier	581.77	
383	set query 383 - layer3 3 - silviculture method BS_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 8	NoIdentifier	NoIdentifier	581.77	
384	set query 384 - layer3 3 - silviculture method BS_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 9	NoIdentifier	NoIdentifier	581.77	
385	set query 385 - layer3 3 - silviculture method BS_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 10	NoIdentifier	NoIdentifier	581.77	
386	set query 386 - layer3 3 - silviculture method BS_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 BS_E;7 11	NoIdentifier	NoIdentifier	581.77	
