Index	Name	Value	Reduced Cost
180963	fire_K,N,N,L,L,5,L	3.67	 
181005	fire_K,N,N,H,P,1,P	0.01	 
181006	fire_K,N,N,H,P,1,D	0.01	 
181007	fire_K,N,N,H,P,1,W	0.01	 
181008	fire_K,N,N,H,P,1,C	0.01	 
181009	fire_K,N,N,H,P,1,I	0.01	 
181010	fire_K,N,N,H,P,1,A	0.03	 
181011	fire_K,N,N,H,P,1,L	0.01	 
181012	fire_K,N,N,H,P,1,N	0.03	 
181013	fire_K,N,N,H,P,2,P	0.0	 
181014	fire_K,N,N,H,P,2,D	0.0	 
181015	fire_K,N,N,H,P,2,W	0.0	 
181016	fire_K,N,N,H,P,2,C	0.0	 
181017	fire_K,N,N,H,P,2,I	0.0	 
181018	fire_K,N,N,H,P,2,A	0.0	 
181019	fire_K,N,N,H,P,2,L	0.0	 
181020	fire_K,N,N,H,P,2,N	0.0	 
181021	fire_K,N,N,H,P,3,P	0.0	 
181022	fire_K,N,N,H,P,3,D	0.0	 
181023	fire_K,N,N,H,P,3,W	0.0	 
181024	fire_K,N,N,H,P,3,C	0.0	 
181025	fire_K,N,N,H,P,3,I	0.0	 
181026	fire_K,N,N,H,P,3,A	0.0	 
181027	fire_K,N,N,H,P,3,L	0.0	 
181028	fire_K,N,N,H,P,3,N	0.0	 
181029	fire_K,N,N,H,P,4,P	0.0	 
181030	fire_K,N,N,H,P,4,D	0.0	 
181031	fire_K,N,N,H,P,4,W	0.0	 
181032	fire_K,N,N,H,P,4,C	0.0	 
181033	fire_K,N,N,H,P,4,I	0.0	 
181034	fire_K,N,N,H,P,4,A	0.0	 
181035	fire_K,N,N,H,P,4,L	0.0	 
181036	fire_K,N,N,H,P,4,N	0.0	 
181037	fire_K,N,N,H,P,5,P	0.0	 
181038	fire_K,N,N,H,P,5,D	0.0	 
181039	fire_K,N,N,H,P,5,W	0.0	 
181040	fire_K,N,N,H,P,5,C	0.0	 
181041	fire_K,N,N,H,P,5,I	0.0	 
181042	fire_K,N,N,H,P,5,A	0.0	 
181043	fire_K,N,N,H,P,5,L	0.0	 
181044	fire_K,N,N,H,P,5,N	0.0	 
181053	fire_K,N,N,H,D,2,P	0.06	 
181054	fire_K,N,N,H,D,2,D	0.06	 
181061	fire_K,N,N,H,D,3,P	0.06	 
181062	fire_K,N,N,H,D,3,D	0.06	 
181069	fire_K,N,N,H,D,4,P	0.06	 
181070	fire_K,N,N,H,D,4,D	0.06	 
181077	fire_K,N,N,H,D,5,P	0.06	 
181078	fire_K,N,N,H,D,5,D	0.06	 
181087	fire_K,N,N,H,W,1,W	0.1	 
181095	fire_K,N,N,H,W,2,W	0.13	 
181103	fire_K,N,N,H,W,3,W	0.13	 
181111	fire_K,N,N,H,W,4,W	0.14	 
181119	fire_K,N,N,H,W,5,W	0.14	 
181169	fire_K,N,N,H,I,1,I	0.48	 
181177	fire_K,N,N,H,I,2,I	0.48	 
181185	fire_K,N,N,H,I,3,I	0.48	 
181193	fire_K,N,N,H,I,4,I	0.48	 
181201	fire_K,N,N,H,I,5,I	0.48	 
181210	fire_K,N,N,H,A,1,A	0.13	 
181218	fire_K,N,N,H,A,2,A	0.13	 
181226	fire_K,N,N,H,A,3,A	0.13	 
181234	fire_K,N,N,H,A,4,A	0.13	 
181242	fire_K,N,N,H,A,5,A	0.13	 
181251	fire_K,N,N,H,L,1,L	0.1	 
181259	fire_K,N,N,H,L,2,L	0.1	 
181267	fire_K,N,N,H,L,3,L	0.1	 
181275	fire_K,N,N,H,L,4,L	0.1	 
181283	fire_K,N,N,H,L,5,L	0.1	 
181325	fire_K,N,N,C,P,1,P	8.88	 
181326	fire_K,N,N,C,P,1,D	8.88	 
181327	fire_K,N,N,C,P,1,W	8.88	 
181328	fire_K,N,N,C,P,1,C	8.88	 
181329	fire_K,N,N,C,P,1,I	8.88	 
181330	fire_K,N,N,C,P,1,A	17.77	 
181331	fire_K,N,N,C,P,1,L	8.88	 
181332	fire_K,N,N,C,P,1,N	17.77	 
181333	fire_K,N,N,C,P,2,P	4.95	 
181334	fire_K,N,N,C,P,2,D	4.95	 
181335	fire_K,N,N,C,P,2,W	4.95	 
181336	fire_K,N,N,C,P,2,C	4.95	 
181337	fire_K,N,N,C,P,2,I	4.95	 
181338	fire_K,N,N,C,P,2,A	9.9	 
181339	fire_K,N,N,C,P,2,L	4.95	 
181340	fire_K,N,N,C,P,2,N	9.9	 
181341	fire_K,N,N,C,P,3,P	4.95	 
181342	fire_K,N,N,C,P,3,D	4.95	 
181343	fire_K,N,N,C,P,3,W	4.95	 
181344	fire_K,N,N,C,P,3,C	4.95	 
181345	fire_K,N,N,C,P,3,I	4.95	 
181346	fire_K,N,N,C,P,3,A	9.9	 
181347	fire_K,N,N,C,P,3,L	4.95	 
181348	fire_K,N,N,C,P,3,N	9.9	 
181349	fire_K,N,N,C,P,4,P	4.95	 
181350	fire_K,N,N,C,P,4,D	4.95	 
181351	fire_K,N,N,C,P,4,W	4.95	 
181352	fire_K,N,N,C,P,4,C	4.95	 
181353	fire_K,N,N,C,P,4,I	4.95	 
181354	fire_K,N,N,C,P,4,A	9.89	 
181355	fire_K,N,N,C,P,4,L	4.95	 
181356	fire_K,N,N,C,P,4,N	9.89	 
181357	fire_K,N,N,C,P,5,P	4.95	 
181358	fire_K,N,N,C,P,5,D	4.95	 
181359	fire_K,N,N,C,P,5,W	4.95	 
181360	fire_K,N,N,C,P,5,C	4.95	 
181361	fire_K,N,N,C,P,5,I	4.95	 
181362	fire_K,N,N,C,P,5,A	9.89	 
181363	fire_K,N,N,C,P,5,L	4.95	 
181364	fire_K,N,N,C,P,5,N	9.89	 
181365	fire_K,N,N,C,D,1,P	16.8	 
181366	fire_K,N,N,C,D,1,D	16.8	 
181373	fire_K,N,N,C,D,2,P	36.43	 
181374	fire_K,N,N,C,D,2,D	36.43	 
181381	fire_K,N,N,C,D,3,P	36.4	 
181382	fire_K,N,N,C,D,3,D	36.4	 
181389	fire_K,N,N,C,D,4,P	36.37	 
181390	fire_K,N,N,C,D,4,D	36.37	 
181397	fire_K,N,N,C,D,5,P	36.34	 
181398	fire_K,N,N,C,D,5,D	36.34	 
181407	fire_K,N,N,C,W,1,W	54.87	 
181415	fire_K,N,N,C,W,2,W	67.39	 
181423	fire_K,N,N,C,W,3,W	70.24	 
181431	fire_K,N,N,C,W,4,W	70.89	 
181439	fire_K,N,N,C,W,5,W	71.04	 
181448	fire_K,N,N,C,C,1,C	23.42	 
181456	fire_K,N,N,C,C,2,C	23.42	 
181464	fire_K,N,N,C,C,3,C	23.42	 
181472	fire_K,N,N,C,C,4,C	23.42	 
181480	fire_K,N,N,C,C,5,C	23.42	 
181489	fire_K,N,N,C,I,1,I	64.78	 
181497	fire_K,N,N,C,I,2,I	64.78	 
181505	fire_K,N,N,C,I,3,I	64.78	 
181513	fire_K,N,N,C,I,4,I	64.78	 
181521	fire_K,N,N,C,I,5,I	64.78	 
181530	fire_K,N,N,C,A,1,A	21.59	 
181538	fire_K,N,N,C,A,2,A	21.59	 
181546	fire_K,N,N,C,A,3,A	21.59	 
181554	fire_K,N,N,C,A,4,A	21.59	 
181562	fire_K,N,N,C,A,5,A	21.59	 
181571	fire_K,N,N,C,L,1,L	13.15	 
181579	fire_K,N,N,C,L,2,L	13.15	 
181587	fire_K,N,N,C,L,3,L	13.15	 
181595	fire_K,N,N,C,L,4,L	13.15	 
181603	fire_K,N,N,C,L,5,L	13.15	 
181645	fire_K,N,N,R,P,1,P	1.66	 
181646	fire_K,N,N,R,P,1,D	1.66	 
181647	fire_K,N,N,R,P,1,W	1.66	 
181648	fire_K,N,N,R,P,1,C	1.66	 
181649	fire_K,N,N,R,P,1,I	1.66	 
181650	fire_K,N,N,R,P,1,A	3.33	 
181651	fire_K,N,N,R,P,1,L	1.66	 
181652	fire_K,N,N,R,P,1,N	3.33	 
181653	fire_K,N,N,R,P,2,P	1.66	 
181654	fire_K,N,N,R,P,2,D	1.66	 
181655	fire_K,N,N,R,P,2,W	1.66	 
181656	fire_K,N,N,R,P,2,C	1.66	 
181657	fire_K,N,N,R,P,2,I	1.66	 
181658	fire_K,N,N,R,P,2,A	3.33	 
181659	fire_K,N,N,R,P,2,L	1.66	 
181660	fire_K,N,N,R,P,2,N	3.33	 
181661	fire_K,N,N,R,P,3,P	1.66	 
181662	fire_K,N,N,R,P,3,D	1.66	 
181663	fire_K,N,N,R,P,3,W	1.66	 
181664	fire_K,N,N,R,P,3,C	1.66	 
181665	fire_K,N,N,R,P,3,I	1.66	 
181666	fire_K,N,N,R,P,3,A	3.33	 
181667	fire_K,N,N,R,P,3,L	1.66	 
181668	fire_K,N,N,R,P,3,N	3.33	 
181669	fire_K,N,N,R,P,4,P	1.66	 
181670	fire_K,N,N,R,P,4,D	1.66	 
181671	fire_K,N,N,R,P,4,W	1.66	 
181672	fire_K,N,N,R,P,4,C	1.66	 
181673	fire_K,N,N,R,P,4,I	1.66	 
181674	fire_K,N,N,R,P,4,A	3.32	 
181675	fire_K,N,N,R,P,4,L	1.66	 
181676	fire_K,N,N,R,P,4,N	3.32	 
181677	fire_K,N,N,R,P,5,P	1.66	 
181678	fire_K,N,N,R,P,5,D	1.66	 
181679	fire_K,N,N,R,P,5,W	1.66	 
181680	fire_K,N,N,R,P,5,C	1.66	 
181681	fire_K,N,N,R,P,5,I	1.66	 
181682	fire_K,N,N,R,P,5,A	3.32	 
181683	fire_K,N,N,R,P,5,L	1.66	 
181684	fire_K,N,N,R,P,5,N	3.32	 
181685	fire_K,N,N,R,D,1,P	4.33	 
181686	fire_K,N,N,R,D,1,D	4.33	 
181693	fire_K,N,N,R,D,2,P	4.33	 
181694	fire_K,N,N,R,D,2,D	4.33	 
181701	fire_K,N,N,R,D,3,P	4.32	 
181702	fire_K,N,N,R,D,3,D	4.32	 
181709	fire_K,N,N,R,D,4,P	4.32	 
181710	fire_K,N,N,R,D,4,D	4.32	 
181717	fire_K,N,N,R,D,5,P	4.32	 
181718	fire_K,N,N,R,D,5,D	4.32	 
181727	fire_K,N,N,R,W,1,W	11.37	 
181735	fire_K,N,N,R,W,2,W	13.97	 
181743	fire_K,N,N,R,W,3,W	14.56	 
181751	fire_K,N,N,R,W,4,W	14.69	 
181759	fire_K,N,N,R,W,5,W	14.72	 
181768	fire_K,N,N,R,C,1,C	2.98	 
181776	fire_K,N,N,R,C,2,C	2.98	 
181784	fire_K,N,N,R,C,3,C	2.98	 
181792	fire_K,N,N,R,C,4,C	2.98	 
181800	fire_K,N,N,R,C,5,C	2.98	 
181809	fire_K,N,N,R,I,1,I	7.3	 
181817	fire_K,N,N,R,I,2,I	7.3	 
181825	fire_K,N,N,R,I,3,I	7.3	 
181833	fire_K,N,N,R,I,4,I	7.3	 
181841	fire_K,N,N,R,I,5,I	7.3	 
181850	fire_K,N,N,R,A,1,A	1.66	 
181858	fire_K,N,N,R,A,2,A	1.66	 
181866	fire_K,N,N,R,A,3,A	1.66	 
181874	fire_K,N,N,R,A,4,A	1.66	 
181882	fire_K,N,N,R,A,5,A	1.66	 
181891	fire_K,N,N,R,L,1,L	1.04	 
181899	fire_K,N,N,R,L,2,L	1.04	 
181907	fire_K,N,N,R,L,3,L	1.04	 
181915	fire_K,N,N,R,L,4,L	1.04	 
181923	fire_K,N,N,R,L,5,L	1.04	 
182047	fire_K,N,O,L,W,1,W	0.16	 
182055	fire_K,N,O,L,W,2,W	0.2	 
182063	fire_K,N,O,L,W,3,W	0.21	 
182071	fire_K,N,O,L,W,4,W	0.21	 
182079	fire_K,N,O,L,W,5,W	0.21	 
182088	fire_K,N,O,L,C,1,C	0.17	 
182096	fire_K,N,O,L,C,2,C	0.17	 
182104	fire_K,N,O,L,C,3,C	0.17	 
182112	fire_K,N,O,L,C,4,C	0.17	 
182120	fire_K,N,O,L,C,5,C	0.17	 
182301	fire_K,N,O,H,P,3,P	0.0	 
182302	fire_K,N,O,H,P,3,D	0.0	 
182303	fire_K,N,O,H,P,3,W	0.0	 
182304	fire_K,N,O,H,P,3,C	0.0	 
182305	fire_K,N,O,H,P,3,I	0.0	 
182306	fire_K,N,O,H,P,3,A	0.0	 
182307	fire_K,N,O,H,P,3,L	0.0	 
182308	fire_K,N,O,H,P,3,N	0.0	 
182309	fire_K,N,O,H,P,4,P	0.0	 
182310	fire_K,N,O,H,P,4,D	0.0	 
182311	fire_K,N,O,H,P,4,W	0.0	 
182312	fire_K,N,O,H,P,4,C	0.0	 
182313	fire_K,N,O,H,P,4,I	0.0	 
182314	fire_K,N,O,H,P,4,A	0.0	 
182315	fire_K,N,O,H,P,4,L	0.0	 
182316	fire_K,N,O,H,P,4,N	0.0	 
182317	fire_K,N,O,H,P,5,P	0.0	 
182318	fire_K,N,O,H,P,5,D	0.0	 
182319	fire_K,N,O,H,P,5,W	0.0	 
182320	fire_K,N,O,H,P,5,C	0.0	 
182321	fire_K,N,O,H,P,5,I	0.0	 
182322	fire_K,N,O,H,P,5,A	0.0	 
182323	fire_K,N,O,H,P,5,L	0.0	 
182324	fire_K,N,O,H,P,5,N	0.0	 
182333	fire_K,N,O,H,D,2,P	0.11	 
182334	fire_K,N,O,H,D,2,D	0.11	 
182341	fire_K,N,O,H,D,3,P	0.11	 
182342	fire_K,N,O,H,D,3,D	0.11	 
182349	fire_K,N,O,H,D,4,P	0.11	 
182350	fire_K,N,O,H,D,4,D	0.11	 
182357	fire_K,N,O,H,D,5,P	0.11	 
182358	fire_K,N,O,H,D,5,D	0.11	 
182367	fire_K,N,O,H,W,1,W	0.72	 
182375	fire_K,N,O,H,W,2,W	0.67	 
182383	fire_K,N,O,H,W,3,W	0.65	 
182391	fire_K,N,O,H,W,4,W	0.65	 
182399	fire_K,N,O,H,W,5,W	0.65	 
182408	fire_K,N,O,H,C,1,C	0.41	 
182416	fire_K,N,O,H,C,2,C	0.41	 
182424	fire_K,N,O,H,C,3,C	0.41	 
182432	fire_K,N,O,H,C,4,C	0.41	 
182440	fire_K,N,O,H,C,5,C	0.41	 
182449	fire_K,N,O,H,I,1,I	0.49	 
182457	fire_K,N,O,H,I,2,I	0.49	 
182465	fire_K,N,O,H,I,3,I	0.49	 
182473	fire_K,N,O,H,I,4,I	0.49	 
182481	fire_K,N,O,H,I,5,I	0.49	 
182490	fire_K,N,O,H,A,1,A	0.27	 
182498	fire_K,N,O,H,A,2,A	0.27	 
182506	fire_K,N,O,H,A,3,A	0.27	 
182514	fire_K,N,O,H,A,4,A	0.27	 
182522	fire_K,N,O,H,A,5,A	0.27	 
182531	fire_K,N,O,H,L,1,L	0.14	 
182539	fire_K,N,O,H,L,2,L	0.14	 
182547	fire_K,N,O,H,L,3,L	0.14	 
182555	fire_K,N,O,H,L,4,L	0.14	 
182563	fire_K,N,O,H,L,5,L	0.14	 
182605	fire_K,N,O,C,P,1,P	0.15	 
182606	fire_K,N,O,C,P,1,D	0.15	 
182607	fire_K,N,O,C,P,1,W	0.15	 
182608	fire_K,N,O,C,P,1,C	0.15	 
182609	fire_K,N,O,C,P,1,I	0.15	 
182610	fire_K,N,O,C,P,1,A	0.3	 
182611	fire_K,N,O,C,P,1,L	0.15	 
182612	fire_K,N,O,C,P,1,N	0.3	 
182613	fire_K,N,O,C,P,2,P	0.15	 
182614	fire_K,N,O,C,P,2,D	0.15	 
182615	fire_K,N,O,C,P,2,W	0.15	 
182616	fire_K,N,O,C,P,2,C	0.15	 
182617	fire_K,N,O,C,P,2,I	0.15	 
182618	fire_K,N,O,C,P,2,A	0.3	 
182619	fire_K,N,O,C,P,2,L	0.15	 
182620	fire_K,N,O,C,P,2,N	0.3	 
182621	fire_K,N,O,C,P,3,P	0.15	 
182622	fire_K,N,O,C,P,3,D	0.15	 
182623	fire_K,N,O,C,P,3,W	0.15	 
182624	fire_K,N,O,C,P,3,C	0.15	 
182625	fire_K,N,O,C,P,3,I	0.15	 
182626	fire_K,N,O,C,P,3,A	0.3	 
182627	fire_K,N,O,C,P,3,L	0.15	 
182628	fire_K,N,O,C,P,3,N	0.3	 
182629	fire_K,N,O,C,P,4,P	0.15	 
182630	fire_K,N,O,C,P,4,D	0.15	 
182631	fire_K,N,O,C,P,4,W	0.15	 
182632	fire_K,N,O,C,P,4,C	0.15	 
182633	fire_K,N,O,C,P,4,I	0.15	 
182634	fire_K,N,O,C,P,4,A	0.29	 
182635	fire_K,N,O,C,P,4,L	0.15	 
182636	fire_K,N,O,C,P,4,N	0.29	 
182637	fire_K,N,O,C,P,5,P	0.15	 
182638	fire_K,N,O,C,P,5,D	0.15	 
182639	fire_K,N,O,C,P,5,W	0.15	 
182640	fire_K,N,O,C,P,5,C	0.15	 
182641	fire_K,N,O,C,P,5,I	0.15	 
182642	fire_K,N,O,C,P,5,A	0.29	 
182643	fire_K,N,O,C,P,5,L	0.15	 
182644	fire_K,N,O,C,P,5,N	0.29	 
182645	fire_K,N,O,C,D,1,P	0.39	 
182646	fire_K,N,O,C,D,1,D	0.39	 
182653	fire_K,N,O,C,D,2,P	0.39	 
182654	fire_K,N,O,C,D,2,D	0.39	 
182661	fire_K,N,O,C,D,3,P	0.39	 
182662	fire_K,N,O,C,D,3,D	0.39	 
182669	fire_K,N,O,C,D,4,P	0.39	 
182670	fire_K,N,O,C,D,4,D	0.39	 
182677	fire_K,N,O,C,D,5,P	0.39	 
182678	fire_K,N,O,C,D,5,D	0.39	 
182687	fire_K,N,O,C,W,1,W	1.43	 
182695	fire_K,N,O,C,W,2,W	1.76	 
182703	fire_K,N,O,C,W,3,W	1.83	 
182711	fire_K,N,O,C,W,4,W	1.85	 
182719	fire_K,N,O,C,W,5,W	1.85	 
182728	fire_K,N,O,C,C,1,C	0.93	 
182736	fire_K,N,O,C,C,2,C	0.93	 
182744	fire_K,N,O,C,C,3,C	0.93	 
182752	fire_K,N,O,C,C,4,C	0.93	 
182760	fire_K,N,O,C,C,5,C	0.93	 
182769	fire_K,N,O,C,I,1,I	1.45	 
182777	fire_K,N,O,C,I,2,I	1.45	 
182785	fire_K,N,O,C,I,3,I	1.45	 
182793	fire_K,N,O,C,I,4,I	1.45	 
182801	fire_K,N,O,C,I,5,I	1.45	 
182810	fire_K,N,O,C,A,1,A	0.55	 
182818	fire_K,N,O,C,A,2,A	0.55	 
182826	fire_K,N,O,C,A,3,A	0.55	 
182834	fire_K,N,O,C,A,4,A	0.55	 
182842	fire_K,N,O,C,A,5,A	0.55	 
182851	fire_K,N,O,C,L,1,L	0.43	 
182859	fire_K,N,O,C,L,2,L	0.43	 
182867	fire_K,N,O,C,L,3,L	0.43	 
182875	fire_K,N,O,C,L,4,L	0.43	 
182883	fire_K,N,O,C,L,5,L	0.43	 
182925	fire_K,N,O,R,P,1,P	0.9	 
182926	fire_K,N,O,R,P,1,D	0.9	 
182927	fire_K,N,O,R,P,1,W	0.9	 
182928	fire_K,N,O,R,P,1,C	0.9	 
182929	fire_K,N,O,R,P,1,I	0.9	 
182930	fire_K,N,O,R,P,1,A	1.8	 
182931	fire_K,N,O,R,P,1,L	0.9	 
182932	fire_K,N,O,R,P,1,N	1.8	 
182933	fire_K,N,O,R,P,2,P	0.9	 
182934	fire_K,N,O,R,P,2,D	0.9	 
182935	fire_K,N,O,R,P,2,W	0.9	 
182936	fire_K,N,O,R,P,2,C	0.9	 
182937	fire_K,N,O,R,P,2,I	0.9	 
182938	fire_K,N,O,R,P,2,A	1.8	 
182939	fire_K,N,O,R,P,2,L	0.9	 
182940	fire_K,N,O,R,P,2,N	1.8	 
182941	fire_K,N,O,R,P,3,P	0.9	 
182942	fire_K,N,O,R,P,3,D	0.9	 
182943	fire_K,N,O,R,P,3,W	0.9	 
182944	fire_K,N,O,R,P,3,C	0.9	 
182945	fire_K,N,O,R,P,3,I	0.9	 
182946	fire_K,N,O,R,P,3,A	1.8	 
182947	fire_K,N,O,R,P,3,L	0.9	 
182948	fire_K,N,O,R,P,3,N	1.8	 
182949	fire_K,N,O,R,P,4,P	0.9	 
182950	fire_K,N,O,R,P,4,D	0.9	 
182951	fire_K,N,O,R,P,4,W	0.9	 
182952	fire_K,N,O,R,P,4,C	0.9	 
182953	fire_K,N,O,R,P,4,I	0.9	 
182954	fire_K,N,O,R,P,4,A	1.79	 
182955	fire_K,N,O,R,P,4,L	0.9	 
182956	fire_K,N,O,R,P,4,N	1.79	 
182957	fire_K,N,O,R,P,5,P	0.9	 
182958	fire_K,N,O,R,P,5,D	0.9	 
182959	fire_K,N,O,R,P,5,W	0.9	 
182960	fire_K,N,O,R,P,5,C	0.9	 
182961	fire_K,N,O,R,P,5,I	0.9	 
182962	fire_K,N,O,R,P,5,A	1.79	 
182963	fire_K,N,O,R,P,5,L	0.9	 
182964	fire_K,N,O,R,P,5,N	1.79	 
182965	fire_K,N,O,R,D,1,P	4.31	 
182966	fire_K,N,O,R,D,1,D	4.31	 
182973	fire_K,N,O,R,D,2,P	4.3	 
182974	fire_K,N,O,R,D,2,D	4.3	 
182981	fire_K,N,O,R,D,3,P	4.3	 
182982	fire_K,N,O,R,D,3,D	4.3	 
182989	fire_K,N,O,R,D,4,P	4.3	 
182990	fire_K,N,O,R,D,4,D	4.3	 
182997	fire_K,N,O,R,D,5,P	4.29	 
182998	fire_K,N,O,R,D,5,D	4.29	 
183007	fire_K,N,O,R,W,1,W	11.55	 
183015	fire_K,N,O,R,W,2,W	14.19	 
183023	fire_K,N,O,R,W,3,W	14.79	 
183031	fire_K,N,O,R,W,4,W	14.93	 
183039	fire_K,N,O,R,W,5,W	14.96	 
183048	fire_K,N,O,R,C,1,C	6.24	 
183056	fire_K,N,O,R,C,2,C	6.24	 
183064	fire_K,N,O,R,C,3,C	6.24	 
183072	fire_K,N,O,R,C,4,C	6.24	 
183080	fire_K,N,O,R,C,5,C	6.24	 
183089	fire_K,N,O,R,I,1,I	5.97	 
183097	fire_K,N,O,R,I,2,I	5.97	 
183105	fire_K,N,O,R,I,3,I	5.97	 
183113	fire_K,N,O,R,I,4,I	5.97	 
183121	fire_K,N,O,R,I,5,I	5.97	 
183130	fire_K,N,O,R,A,1,A	2.49	 
183138	fire_K,N,O,R,A,2,A	2.49	 
183146	fire_K,N,O,R,A,3,A	2.49	 
183154	fire_K,N,O,R,A,4,A	2.49	 
183162	fire_K,N,O,R,A,5,A	2.49	 
183171	fire_K,N,O,R,L,1,L	1.11	 
183179	fire_K,N,O,R,L,2,L	1.11	 
183187	fire_K,N,O,R,L,3,L	1.11	 
183195	fire_K,N,O,R,L,4,L	1.11	 
183203	fire_K,N,O,R,L,5,L	1.11	 
183261	fire_K,N,P,L,P,3,P	0.0	 
183262	fire_K,N,P,L,P,3,D	0.0	 
183263	fire_K,N,P,L,P,3,W	0.0	 
183264	fire_K,N,P,L,P,3,C	0.0	 
183265	fire_K,N,P,L,P,3,I	0.0	 
183266	fire_K,N,P,L,P,3,A	0.0	 
183267	fire_K,N,P,L,P,3,L	0.0	 
183268	fire_K,N,P,L,P,3,N	0.0	 
183269	fire_K,N,P,L,P,4,P	0.0	 
183270	fire_K,N,P,L,P,4,D	0.0	 
183271	fire_K,N,P,L,P,4,W	0.0	 
183272	fire_K,N,P,L,P,4,C	0.0	 
183273	fire_K,N,P,L,P,4,I	0.0	 
183274	fire_K,N,P,L,P,4,A	0.0	 
183275	fire_K,N,P,L,P,4,L	0.0	 
183276	fire_K,N,P,L,P,4,N	0.0	 
183277	fire_K,N,P,L,P,5,P	0.0	 
183278	fire_K,N,P,L,P,5,D	0.0	 
183279	fire_K,N,P,L,P,5,W	0.0	 
183280	fire_K,N,P,L,P,5,C	0.0	 
183281	fire_K,N,P,L,P,5,I	0.0	 
183282	fire_K,N,P,L,P,5,A	0.0	 
183283	fire_K,N,P,L,P,5,L	0.0	 
183284	fire_K,N,P,L,P,5,N	0.0	 
183293	fire_K,N,P,L,D,2,P	0.07	 
183294	fire_K,N,P,L,D,2,D	0.07	 
183301	fire_K,N,P,L,D,3,P	0.07	 
183302	fire_K,N,P,L,D,3,D	0.07	 
183309	fire_K,N,P,L,D,4,P	0.07	 
183310	fire_K,N,P,L,D,4,D	0.07	 
183317	fire_K,N,P,L,D,5,P	0.07	 
183318	fire_K,N,P,L,D,5,D	0.07	 
183327	fire_K,N,P,L,W,1,W	0.14	 
183335	fire_K,N,P,L,W,2,W	0.03	 
183343	fire_K,N,P,L,W,3,W	0.01	 
183351	fire_K,N,P,L,W,4,W	0.0	 
183359	fire_K,N,P,L,W,5,W	0.0	 
183729	fire_K,N,P,H,I,1,I	0.71	 
183737	fire_K,N,P,H,I,2,I	0.71	 
183745	fire_K,N,P,H,I,3,I	0.71	 
183753	fire_K,N,P,H,I,4,I	0.71	 
183761	fire_K,N,P,H,I,5,I	0.71	 
183770	fire_K,N,P,H,A,1,A	0.17	 
183778	fire_K,N,P,H,A,2,A	0.17	 
183786	fire_K,N,P,H,A,3,A	0.17	 
183794	fire_K,N,P,H,A,4,A	0.17	 
183802	fire_K,N,P,H,A,5,A	0.17	 
183885	fire_K,N,P,C,P,1,P	0.19	 
183886	fire_K,N,P,C,P,1,D	0.19	 
183887	fire_K,N,P,C,P,1,W	0.19	 
183888	fire_K,N,P,C,P,1,C	0.19	 
183889	fire_K,N,P,C,P,1,I	0.19	 
183890	fire_K,N,P,C,P,1,A	0.37	 
183891	fire_K,N,P,C,P,1,L	0.19	 
183892	fire_K,N,P,C,P,1,N	0.37	 
183893	fire_K,N,P,C,P,2,P	0.19	 
183894	fire_K,N,P,C,P,2,D	0.19	 
183895	fire_K,N,P,C,P,2,W	0.19	 
183896	fire_K,N,P,C,P,2,C	0.19	 
183897	fire_K,N,P,C,P,2,I	0.19	 
183898	fire_K,N,P,C,P,2,A	0.37	 
183899	fire_K,N,P,C,P,2,L	0.19	 
183900	fire_K,N,P,C,P,2,N	0.37	 
183901	fire_K,N,P,C,P,3,P	0.18	 
183902	fire_K,N,P,C,P,3,D	0.18	 
183903	fire_K,N,P,C,P,3,W	0.18	 
183904	fire_K,N,P,C,P,3,C	0.18	 
183905	fire_K,N,P,C,P,3,I	0.18	 
183906	fire_K,N,P,C,P,3,A	0.37	 
183907	fire_K,N,P,C,P,3,L	0.18	 
183908	fire_K,N,P,C,P,3,N	0.37	 
183909	fire_K,N,P,C,P,4,P	0.18	 
183910	fire_K,N,P,C,P,4,D	0.18	 
183911	fire_K,N,P,C,P,4,W	0.18	 
183912	fire_K,N,P,C,P,4,C	0.18	 
183913	fire_K,N,P,C,P,4,I	0.18	 
183914	fire_K,N,P,C,P,4,A	0.37	 
183915	fire_K,N,P,C,P,4,L	0.18	 
183916	fire_K,N,P,C,P,4,N	0.37	 
183917	fire_K,N,P,C,P,5,P	0.18	 
183918	fire_K,N,P,C,P,5,D	0.18	 
183919	fire_K,N,P,C,P,5,W	0.18	 
183920	fire_K,N,P,C,P,5,C	0.18	 
183921	fire_K,N,P,C,P,5,I	0.18	 
183922	fire_K,N,P,C,P,5,A	0.37	 
183923	fire_K,N,P,C,P,5,L	0.18	 
183924	fire_K,N,P,C,P,5,N	0.37	 
183925	fire_K,N,P,C,D,1,P	0.53	 
183926	fire_K,N,P,C,D,1,D	0.53	 
183933	fire_K,N,P,C,D,2,P	0.53	 
183934	fire_K,N,P,C,D,2,D	0.53	 
183941	fire_K,N,P,C,D,3,P	0.53	 
183942	fire_K,N,P,C,D,3,D	0.53	 
183949	fire_K,N,P,C,D,4,P	0.53	 
183950	fire_K,N,P,C,D,4,D	0.53	 
183957	fire_K,N,P,C,D,5,P	0.53	 
183958	fire_K,N,P,C,D,5,D	0.53	 
183967	fire_K,N,P,C,W,1,W	2.78	 
183975	fire_K,N,P,C,W,2,W	3.41	 
183983	fire_K,N,P,C,W,3,W	3.56	 
183991	fire_K,N,P,C,W,4,W	3.59	 
