query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
776	FGH Low Den 11 - time period 11	FREE	1.0	88136.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	6 F G H;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	242486.143807724	
777	FGH Low Den 12 - time period 12	FREE	1.0	88136.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	6 F G H;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	234221.35124069572	
778	FGH Low Den 13 - time period 13	FREE	1.0	88136.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	6 F G H;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	227903.6333680387	
779	FGH Low Den 14 - time period 14	FREE	1.0	88136.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	6 F G H;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	222251.5291009445	
780	FGH Low Den 15 - time period 15	FREE	1.0	88136.0	0.5	352543.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	6 F G H;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	222897.35507500454	
781	CDE Low Den 1 - time period 1	FREE	1.0	99907.0	1.0	239776.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	134938.99999999997	
782	CDE Low Den 2 - time period 2	FREE	1.0	99907.0	1.0	239776.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	157863.14378282495	
783	CDE Low Den 3 - time period 3	FREE	1.0	99907.0	1.0	239776.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	183352.00854537077	
784	CDE Low Den 4 - time period 4	FREE	1.0	99907.0	1.0	239776.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	221793.87065483176	
785	CDE Low Den 5 - time period 5	FREE	1.0	99907.0	1.0	239776.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	233042.5584962321	
786	CDE Low Den 6 - time period 6	FREE	1.0	99907.0	0.5	239776.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	214674.3812655062	
787	CDE Low Den 7 - time period 7	FREE	1.0	99907.0	0.5	239776.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	216283.08908021095	
788	CDE Low Den 8 - time period 8	FREE	1.0	99907.0	0.5	239776.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	222815.46168177732	
789	CDE Low Den 9 - time period 9	FREE	1.0	99907.0	0.5	239776.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	222626.81338856416	
790	CDE Low Den 10 - time period 10	FREE	1.0	99907.0	0.5	239776.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	221665.08432072404	
791	CDE Low Den 11 - time period 11	FREE	1.0	99907.0	0.5	239776.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	219821.36601852384	
792	CDE Low Den 12 - time period 12	FREE	1.0	99907.0	0.5	239776.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	212545.15812912956	
793	CDE Low Den 13 - time period 13	FREE	1.0	99907.0	0.5	239776.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	208513.52584875398	
794	CDE Low Den 14 - time period 14	FREE	1.0	99907.0	0.5	239776.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	210049.13757697988	
795	CDE Low Den 15 - time period 15	FREE	1.0	99907.0	0.5	239776.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	6 C D E;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	209094.7297987496	
796	B LowDen 1 - time period 1	FREE	1.0	170588.0	1.0	270097.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	215309.00000000003	
797	B LowDen 2 - time period 2	FREE	1.0	170588.0	1.0	270097.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	219690.64429499992	
798	B LowDen 3 - time period 3	FREE	1.0	170588.0	1.0	270097.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	230391.6500956784	
799	B LowDen 4 - time period 4	FREE	1.0	170588.0	1.0	270097.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	146829.6613843775	
800	B LowDen 5 - time period 5	FREE	1.0	170588.0	1.0	270097.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	162821.40096817122	
801	B LowDen 6 - time period 6	FREE	1.0	170588.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	176312.65952332862	
802	B LowDen 7 - time period 7	FREE	1.0	170588.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	205948.03445983247	
803	B LowDen 8 - time period 8	FREE	1.0	170588.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	211375.7428044949	
804	B LowDen 9 - time period 9	FREE	1.0	170588.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	212021.04069021626	
805	B LowDen 10 - time period 10	FREE	1.0	170588.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	203667.32479289256	
806	B LowDen 11 - time period 11	FREE	1.0	170588.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	191154.73849081254	
807	B LowDen 12 - time period 12	FREE	1.0	170588.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	190350.0848779663	
808	B LowDen 13 - time period 13	FREE	1.0	170588.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	159070.18004947866	
809	B LowDen 14 - time period 14	FREE	1.0	170588.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	171931.94405186782	
810	B LowDen 15 - time period 15	FREE	1.0	170588.0	0.5	270097.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	6 B;45 F H I L M P Q	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	180006.4737574857	
811	I Med Den 1 - time period 1	FREE	1.0	80785.0	1.0	161570.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	97983.99999999999	
812	I Med Den 2 - time period 2	FREE	1.0	80785.0	1.0	161570.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	98831.02239999999	
813	I Med Den 3 - time period 3	FREE	1.0	80785.0	1.0	161570.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	96599.66835199995	
814	I Med Den 4 - time period 4	FREE	1.0	80785.0	1.0	161570.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	92501.36975232	
815	I Med Den 5 - time period 5	FREE	1.0	80785.0	1.0	161570.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	128533.73467901438	
816	I Med Den 6 - time period 6	FREE	1.0	80785.0	0.5	161570.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	124231.1140016773	
817	I Med Den 7 - time period 7	FREE	1.0	80785.0	0.5	161570.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	152826.37795534296	
818	I Med Den 8 - time period 8	FREE	1.0	80785.0	0.5	161570.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	166736.2180178394	
819	I Med Den 9 - time period 9	FREE	1.0	80785.0	0.5	161570.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	261356.47014839572	
820	I Med Den 10 - time period 10	FREE	1.0	80785.0	0.5	161570.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	262431.41263048	
821	I Med Den 11 - time period 11	FREE	1.0	80785.0	0.5	161570.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	262578.24290503457	
822	I Med Den 12 - time period 12	FREE	1.0	80785.0	0.5	161570.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	265642.7494253919	
823	I Med Den 13 - time period 13	FREE	1.0	80785.0	0.5	161570.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	280248.37091218226	
824	I Med Den 14 - time period 14	FREE	1.0	80785.0	0.5	161570.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	280561.57940227207	
825	I Med Den 15 - time period 15	FREE	1.0	80785.0	0.5	161570.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	6 I;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	280527.4764429351	
826	FGH MedDen 1 - time period 1	FREE	1.0	332543.0	1.0	528815.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	6 F G H;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	174030.99999999994	
827	FGH MedDen 2 - time period 2	FREE	1.0	332543.0	1.0	528815.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	6 F G H;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	189941.5416866069	
828	FGH MedDen 3 - time period 3	FREE	1.0	332543.0	1.0	528815.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	6 F G H;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	216890.9452144662	
829	FGH MedDen 4 - time period 4	FREE	1.0	332543.0	1.0	528815.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	6 F G H;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	288381.24192425434	
830	FGH MedDen 5 - time period 5	FREE	1.0	332543.0	1.0	528815.0	1.0	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	6 F G H;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	379811.7006579223	
831	FGH MedDen 6 - time period 6	FREE	1.0	332543.0	0.5	528815.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	6 F G H;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	491436.4618150179	
832	FGH MedDen 7 - time period 7	FREE	1.0	332543.0	0.5	528815.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	6 F G H;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	536526.8254503038	
833	FGH MedDen 8 - time period 8	FREE	1.0	332543.0	0.5	528815.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	6 F G H;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	525519.2441560001	
834	FGH MedDen 9 - time period 9	FREE	1.0	332543.0	0.5	528815.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	6 F G H;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	515602.58137263707	
835	FGH MedDen 10 - time period 10	FREE	1.0	332543.0	0.5	528815.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	6 F G H;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	502888.0505580028	
836	FGH MedDen 11 - time period 11	FREE	1.0	332543.0	0.5	528815.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	6 F G H;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	506757.79288340284	
837	FGH MedDen 12 - time period 12	FREE	1.0	332543.0	0.5	528815.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	6 F G H;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	471463.7455896402	
838	FGH MedDen 13 - time period 13	FREE	1.0	332543.0	0.5	528815.0	0.5	NoParameter	0 B A;1 C s G l;2 1 2 3 4 5 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	6 F G H;45 G J N R	6 B C D E F G H I U;45 F G H I J K L M N O P Q R S Z	471756.53299304855	
